START IONS
TITLE=(-)-EPIGALLOCATECHIN GALLATE CE-15EV
CHARGE=1-
PREMASS=457
125	3.16
137	0.59
161	2.31
165	0.18
167	0.49
168	0.17
169	100
170	3.2
193	2.36
205	0.3
219	0.18
243	0.22
269	1.53
275	0.51
287	2.58
288	0.24
304	0.2
305	13.1
306	0.99
319	0.69
330	0.45
331	5.59
332	0.81
457	12.57
458	1.84
END IONS

