START IONS
TITLE=SCIADOPITYSIN CE-35EV
CHARGE=1-
PREMASS=579
121	2.54
165	38.4
166	3.48
388	55.16
389	10.09
390	2.54
402	7.82
403	55.06
404	15.91
415	12.51
416	3.18
427	1.75
502	3.29
503	20.27
504	4.4
515	1.76
517	2.77
518	2.6
531	12.51
532	24.84
533	22.09
534	8.9
547	100
548	18.55
549	5.13
END IONS

