START IONS
TITLE= ESI-Q-Trap-MS/MS 148@CE22 L- Glutamic acid
CHARGE=1+
PREMASS=148
56	3.17
57	6.53
60	1.98
67	1.75
69	2.64
71	7.04
75	1.93
84	100
85	4.87
87	1.26
88	1.49
99	12.05
102	17.31
106	1.63
107	2.18
113	1.91
117	5.33
119	1.31
120	3.86
130	9.68
131	1.54
133	1.4
135	1.43
137	1.43
148	21.18
END IONS
