START IONS
TITLE=RT5.17 CE35EV
CHARGE=1+
PREMASS=385
167	12.33
168	16.44
180	30.14
182	17.21
194	57.17
205	16.38
208	25.97
217	35.5
220	100
222	53.55
232	77.83
233	13.85
236	15.32
238	20.46
246	12.24
248	53.07
250	44.2
258	14.31
260	26
266	15.16
268	18.66
278	13.9
280	15.68
310	15.86
385	20.02
END IONS

