START IONS
TITLE=QUERCETIN-3,5,7,3',4'-PENTAMETHYLETHER
CHARGE=1+
PREMASS=373
226	8.7
241	30.13
253	35.01
254	11.4
267	10.62
268	9.38
269	25.38
281	20.71
283	12.67
285	12.19
296	11.99
297	21.45
300	10.04
311	9.68
312	100
313	21.81
315	21.5
325	10.2
327	26.37
328	13.26
329	14.73
339	15.83
341	9.46
343	28.55
357	52.79
END IONS

