START IONS
TITLE=3',5,7-TRIHYDROXY-3,4'DIMETHOXYFLAVONE CE-20EV
CHARGE=1-
PREMASS=329
147	0.02
150	0.02
151	0.18
171	0.02
175	0.02
199	0.11
215	0.05
227	0.22
242	0.03
243	0.45
255	0.1
257	0.04
270	0.06
271	12.18
272	0.57
284	0.04
285	0.54
286	0.08
298	0.04
299	100
300	6.3
314	34.78
315	2.08
329	16.7
330	1.09
END IONS

