START IONS
TITLE=RT8.59 CE40EV
CHARGE=1+
PREMASS=414
67	31.3
70	100
81	23.84
93	33.96
95	37.56
105	24.54
107	36.41
109	47.01
110	20.55
114	23.37
119	27.13
121	47.48
122	28.35
124	40.42
126	38.33
131	25.79
133	54.52
145	32.79
147	34.89
148	18.96
157	77.36
158	38.64
159	34.62
254	21.6
398	19.23
END IONS

