START IONS
TITLE=VITEXIN-2"-O-RHAMNOSIDE CE-30EV
CHARGE=1+
PREMASS=579
71	2.12
85	5.41
243	2.29
271	7.71
283	26.79
284	2.82
295	9.62
311	2.01
313	83.53
314	10.59
323	5.2
337	25.81
338	2.94
343	9.15
351	7.98
367	34.05
368	4.47
379	21.52
380	2.59
397	64.56
398	8.4
415	80.24
416	10.78
433	100
434	10.64
END IONS

