START IONS
TITLE=3',4',7,8-TETRAHYDROXYFLAVONE CE-30EV
CHARGE=1+
PREMASS=287
69	23.12
79	7.05
81	9.54
89	3.95
97	6.03
107	44.85
109	9.65
117	4.43
125	24.18
129	4.04
135	33.33
137	55.7
139	10.46
153	43.98
157	5.26
161	100
167	8.52
185	7.93
195	5.3
213	10.91
231	10.07
241	8.68
245	4.93
259	6.44
287	75.6
END IONS

