START IONS
TITLE= ESI-TQD-MS/MS 625@CE22 Isorhamnetin-3-O-rutinoside
CHARGE=1+
PREMASS=625
57	0.19
63	0.12
71	4.13
72	0.14
75	0.29
83	0.18
85	8.31
86	0.26
87	0.21
91	0.12
97	0.27
99	0.11
103	0.56
111	0.43
127	0.83
129	9.1
130	0.33
145	1.69
147	6.43
148	0.31
163	0.3
317	100
318	12.87
479	1.55
480	0.34
625	0.10
END IONS
