START IONS
TITLE=(-)-GALLOCATECHIN GALLATE CE-15
CHARGE=1+
PREMASS=459
139	100
140	4.15
150	0.2
151	29.2
152	1.25
153	11.6
154	0.7
163	1.9
169	0.28
179	0.24
181	2.31
205	0.98
247	0.38
271	0.75
289	22.24
290	1.82
291	0.5
293	0.28
307	6.12
308	1.08
321	0.37
333	0.35
334	0.16
459	2.23
460	0.36
END IONS

