START IONS
TITLE= ESI-Q-Trap-MS/MS 205@CE14 L- Tryptophane
CHARGE=1+
PREMASS=205
99	0.67
117	0.59
118	0.67
132	0.75
135	0.26
142	0.13
143	0.16
144	1.09
145	0.14
146	6.63
149	9.89
159	2.26
163	0.16
164	0.18
167	0.22
170	0.64
173	0.2
177	0.21
181	0.13
182	0.23
187	0.85
188	100
191	0.28
205	18.81
209	0.16
END IONS
