START IONS
TITLE=ce 30-20ev calotropagenin
CHARGE=1+
PREMASS=405
81	46.88
85	37.04
95	38.57
105	52.41
107	67.24
109	69.45
117	41.64
125	51.12
133	48.66
135	30.35
145	60.07
147	50.62
153	58.5
183	32.82
187	41.21
199	30.4
217	30.86
305	29.21
323	76.26
333	29.95
341	35.55
351	78.82
369	91.34
387	100
405	28.78
END IONS

