START IONS
TITLE=ce 30-20ev calactin
CHARGE=1+
PREMASS=533
83	34.74
91	15.47
101	61.06
107	18.33
117	20.41
129	46.68
135	16.82
147	20.46
153	37.73
155	15.27
157	16.29
187	18.21
305	20.47
323	100
324	16.75
333	17.9
341	21.89
351	27.48
369	24.1
426	21.54
451	15.81
469	22.44
497	23.31
515	86.19
533	22.85
END IONS

