START IONS
TITLE= ESI-IonTrap-MS/MS 581@CE25 Naringin
CHARGE=1+
PREMASS=581
271	52.55
272	56.81
273	14.81
315	20.7
339	3.16
381	3.94
399	4.83
401	8.83
416	3.44
417	60.61
419	46.94
425	3.59
433	11.56
434	36.41
435	100
443	6.91
459	27.19
461	17.07
497	3.52
527	14.77
545	38.63
563	34.92
580	14.97
581	21.66
582	9.63
END IONS
