START IONS
TITLE=3',4',7-TRIHYDROXYISOFLAVONE CE-30EV
CHARGE=1+
PREMASS=271
77	13.71
81	15.71
89	41.35
105	15.9
115	24.04
117	13.92
131	9.37
135	8.21
137	100
141	72.06
147	10.22
152	8.02
155	10.61
161	14.38
169	51.98
175	8.26
181	9.61
187	10.66
197	69.99
200	9.79
201	9.37
215	45.88
225	94.4
253	33.61
271	29.43
END IONS

