START IONS
TITLE=RT4.86 Mangiferin CE15EV
CHARGE=1+
PREMASS=423
261	3.81
272	3.2
273	64.21
274	5.21
285	5.64
299	1.84
303	100
304	13.2
327	87.59
328	12.66
339	7.41
351	7.96
356	3.45
357	54.79
358	10.26
368	1.84
369	33.81
370	6.37
387	44.87
388	7.68
404	1.93
405	43.09
406	9.27
423	42.53
424	6.14
END IONS
