START IONS
TITLE=RT25.44 CE35EV
CHARGE=1-
PREMASS=285
65	31.58
80	34.45
93	100
107	61.72
108	78.95
109	49.28
117	41.63
131	31.1
143	78.47
145	81.34
155	75.6
158	38.28
159	78.95
163	37.8
167	30.14
171	39.23
173	40.19
183	35.41
184	33.01
185	67.94
187	46.41
211	56.94
239	90.91
285	41.15
286	35.41
END IONS

