START IONS
TITLE=3',4',7-TRIHYDROXYISOFLAVONE CE-30EV
CHARGE=1-
PREMASS=269
91	34.4
132	8.63
133	41.78
135	30.06
148	13.52
149	10.02
161	8.45
167	29.74
169	11.87
171	8.15
184	8.19
185	13.65
195	35.3
196	12.67
197	12.33
198	13.42
211	56.06
213	100
223	16
224	19.58
226	29.23
239	25.84
241	29.08
252	8.02
269	23.17
END IONS

