START IONS
TITLE=CATECHIN GALLATE CE-15EV
CHARGE=1+
PREMASS=443
123	100
124	5.71
127	0.39
139	26.21
140	1.79
147	1.89
151	24.59
152	1.91
153	17.47
163	0.37
165	5.65
166	0.53
167	0.58
169	0.38
189	0.49
255	1.32
273	21.55
274	3.23
291	19.56
292	3.22
300	0.36
303	0.52
317	0.88
443	3.86
444	1.22
END IONS

