START IONS
TITLE=ESI Full ms3 609.00@35.00 397.00@45.00 [ 105.00-425.00]
CHARGE=1+
PREMASS=0
148	4.15
174	28.36
176	4.48
192	9.7
200	1.84
204	3.7
222	1.91
224	13.91
229	1.76
236	66.7
267	1.57
288	3.07
322	4.14
333	5.67
334	1.65
336	6.15
348	13
354	2.94
364	8.23
365	100
366	1.93
368	7.41
379	2.58
380	12.34
397	8.48
END IONS

