START IONS
TITLE=CE20EV AMOXICILLIN
CHARGE=1+
PREMASS=398
88	6.11
107	8.54
115	8.63
127	20.45
134	6.15
159	7.53
160	100
162	8.29
187	7.55
194	39.24
200	7.08
217	16.94
221	7.3
222	19.81
232	6.63
243	8.3
247	14.29
249	24.02
255	19.88
287	6.31
301	9.53
331	16.74
335	13.32
349	83.29
381	25.42
END IONS

