START IONS
TITLE=RT7.92  CE20EV Gitoxigenin-β-D-digi (strospeside) 
CHARGE=1+
PREMASS=568
59	2.82
77	3.03
81	0.15
83	2.65
85	1.28
87	25.77
88	4.59
100	5.67
102	5.35
112	1.96
117	5.35
129	5.62
143	10.15
161	51.67
162	7.88
291	1.51
306	0.25
337	1.19
355	100
356	13.57
357	1.47
371	11.9
373	66.07
374	16.37
391	1.28
431	2.17
483	2.61
484	0.73
497	4.21
515	6.21
516	6.32
533	26.91
534	3.25
569	8.81
END IONS

